,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2005,-0.39593771128091604,-0.3089778329704248,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.5685362394638205,-0.4576829964936494,-0.06323335664997329,1.6573163166757399,-0.3088213656157659,10,2,2,2,5,0,0,0
2006,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,1.1263575540201798,1.5800019444778175,0.9881282583454268,-0.23387471290863235,-0.38440502353671896,-0.31717784430961626,-0.3088213656157659,11,2,2,3,2,1,1,0
2007,-0.39593771128091604,-0.13191353059295388,-0.3964779010172135,-0.24493050612963665,-0.19632879700342828,-0.14653747139123974,-0.4576829964936494,-0.7074277202870849,0.9313920964127278,-0.3088213656157659,12,4,5,1,8,0,1,1
2008,1.7114490586164608,1.0647790457010708,1.9655316912885887,0.2133497005007424,3.1314806933665005,2.7203733817317657,-0.3139727726736227,-0.5250806591326904,-0.09025862856571704,-0.3088213656157659,11,1,1,1,1,1,0,1
2009,0.8082833000890136,0.4555665908735112,-0.3964779010172135,-0.24493050612963665,-0.3087547932997097,-0.4927102410531968,-0.4576829964936494,-0.2657512517689196,-0.31717784430961626,-0.3088213656157659,11,1,1,1,2,1,1,0
2010,2.0125043114589443,4.660042362900565,2.7528682220571903,0.3483469706709316,2.254557922255506,1.5162128859996398,-0.1949679528345768,-0.4136209627747028,0.16542128420884686,-0.3088213656157659,11,3,2,3,2,1,1,0
2011,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5560919851515287,-0.3221931956956053,-0.4576829964936494,-0.20042290315148584,2.83281120193263,-0.3088213656157659,5,2,5,3,6,1,1,1
2012,-0.39593771128091604,-0.39496433124958,-0.3964779010172135,-0.24493050612963665,1.62497234299633,1.924397394468604,-0.3768031497781817,-0.4719198428514643,-0.31717784430961626,-0.3088213656157659,5,2,2,1,6,1,1,1
2013,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.09314746789838696,0.9172742739231476,0.485524808777646,-0.31717784430961626,-0.3088213656157659,3,3,2,5,1,1,0,1
2014,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.6165088559634432,0.9172742739231476,1.8574201914790482,-0.31717784430961626,1.7021463861890365,5,2,2,4,1,1,0,1
2015,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.2983455867002097,0.20878911438791825,-0.4576829964936494,-0.5730172085711471,2.1296363218010086,-0.3088213656157659,3,2,2,1,2,1,1,
2016,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6128508133109666,-0.4576829964936494,1.171472500128347,-0.31717784430961626,-0.3088213656157659,11,3,2,3,3,1,0,1
2017,-0.39593771128091604,-0.36667929892091056,-0.3964779010172135,-0.24493050612963665,-0.1063879999664032,0.02412763778913522,-0.4576829964936494,-0.6958295725567306,1.2120034746629658,-0.3088213656157659,3,2,2,3,1,1,0,1
2018,-0.39593771128091604,-0.3440512730579749,-0.3964779010172135,-0.24493050612963665,-0.24129919552194085,-0.3933682541623658,-0.2783407483141452,-0.4688372144741387,1.959965378704628,-0.3088213656157659,11,2,2,1,13,1,0,0
2019,-0.09488245843843364,-0.3030379761814042,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6078863268540339,0.5735349511628588,0.485524808777646,-0.31717784430961626,-0.3088213656157659,12,3,2,2,3,1,0,1
2020,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.26378439478119714,-0.3484265872890809,-0.4576829964936494,-0.7320323624048968,1.3626439712408238,2.707630262091437,5,2,2,1,4,0,0,0
2021,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5560919851515287,-0.5564124409584692,0.7208517978817373,0.8774949210606795,-0.31717784430961626,-0.3088213656157659,11,2,5,9,10,1,1,0
2022,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.18193338884921376,0.0006360867704967398,-0.4290721336017195,1.0086625346527385,-0.3088213656157659,11,1,1,7,5,0,0,1
2023,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.7255643726260792,0.05406432359043123,-0.3932318747651176,-0.5247396127966173,-0.31717784430961626,-0.3088213656157659,7,1,1,3,4,1,0,0
2024,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,0.1461930370779443,-0.4576829964936494,-0.4748019755760801,-0.31717784430961626,-0.3088213656157659,5,1,1,1,3,1,0,1
2025,-0.39593771128091604,0.2584199155426849,0.3908586297513874,-0.24493050612963665,0.4557419815150037,0.3656201193968326,-0.34310321536543337,-0.5398599030324485,-0.31717784430961626,-0.3088213656157659,11,3,2,3,11,1,0,0
2026,-0.09488245843843364,-0.3685649677239652,-0.3964779010172135,-0.24493050612963665,-0.03893240218863437,0.27670677314309433,-0.17320908914415287,-0.21934559354385155,-0.31717784430961626,-0.3088213656157659,3,2,2,3,1,1,1,
2027,-0.09488245843843364,-0.05780674589183987,-0.3964779010172135,-0.24493050612963665,-0.1063879999664032,-0.5130302947105809,-0.4576829964936494,-0.7339377810615081,3.965156361750902,-0.3088213656157659,10,2,2,1,3,0,1,0
2028,1.4103938057739784,0.6016116413191079,1.1781951605199883,0.26663809662055393,-0.21881399626268447,-0.2689948039781587,-0.4576829964936494,-0.7589803116114263,0.8923545215032187,-0.3088213656157659,5,3,2,3,2,0,0,1
2029,1.7114490586164608,0.25350370765045444,4.3275412835943925,0.2879534550684785,6.301893788921635,6.367408711604254,-0.40056938232551376,-0.5783281106082006,0.11668532167393382,-0.3088213656157659,12,2,2,4,2,1,0,
2030,1.109338552931496,0.0321396569133291,0.3908586297513874,-0.2307202671643536,0.1634343911446721,-0.07527096201494046,-0.02121399845957696,-0.5150863943102911,0.4046667776808067,-0.3088213656157659,5,3,2,6,3,1,0,1
2031,-0.39593771128091604,0.14414838493486026,-0.3964779010172135,-0.24493050612963665,0.006037996329878177,0.5938590711128224,0.18682822079166814,0.12111508038453506,-0.31717784430961626,-0.3088213656157659,8,3,2,4,1,1,0,0
2032,-0.39593771128091604,-0.23091114374329705,3.540204752825791,1.7409503892686726,0.6805939741075664,-0.05534893825406649,-0.43746303997087216,-0.7375804720154682,0.30134937149158003,-0.3088213656157659,3,3,2,1,9,1,1,
2033,-0.09488245843843364,-0.21111162111322845,-0.3964779010172135,-0.24493050612963665,-0.12887319922565946,-0.11657636010754445,-0.4576829964936494,-0.6958295725567306,0.498812379053932,-0.3088213656157659,12,2,2,3,2,1,0,0
2034,0.2061727944040488,1.14586280485469,2.7528682220571903,3.9470899886288695,1.7598835385518676,2.2195639917537258,-0.34611847602002205,-0.2809052083177789,0.18336989088040906,-0.3088213656157659,11,2,2,4,2,1,1,1
2035,2.0125043114589443,0.6095154020094931,-0.3964779010172135,-0.24493050612963665,3.761066272625676,3.4259090449516134,-0.29452264097313,-0.4383306577824956,-0.15495072516397934,-0.3088213656157659,11,3,2,4,13,1,0,1
2036,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.24129919552194085,-0.3972875855757337,-0.4576829964936494,-0.3964079490037872,-0.31717784430961626,-0.3088213656157659,3,2,2,7,1,1,0,
2037,3.8188358285138375,8.228324905119807,-0.3964779010172135,-0.24493050612963665,0.2533751881816972,1.260113476150427,-0.2561806377202881,0.018081304891235776,-0.31717784430961626,-0.3088213656157659,12,2,2,1,1,1,0,
2038,-0.09488245843843364,-0.17716958231882504,-0.3964779010172135,-0.24493050612963665,5.132663427440308,3.8467034666011273,-0.3462710137788394,-0.5297289768501348,-0.31717784430961626,-0.3088213656157659,11,1,2,1,2,1,0,
2039,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.5554543821859541,-0.4576829964936494,-0.6119915220775926,1.6291018144860967,-0.3088213656157659,6,1,1,1,5,0,0,0
2040,0.5072280472465313,0.3970165739531654,-0.3964779010172135,-0.24493050612963665,-0.03893240218863437,0.18420184198805706,-0.4576829964936494,-0.6369350703746592,1.2126027341199328,-0.3088213656157659,9,2,2,2,2,1,1,0
2041,2.3135595643014257,0.2065640227515573,-0.3964779010172135,-0.24493050612963665,-0.08390280070714692,-0.2940839167172941,-0.0937237172105832,-0.4173034112572513,0.2302879452313681,-0.3088213656157659,3,3,7,1,2,1,0,0
2042,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,3,3,2,3,9,1,1,1
2043,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.005132723590484822,0.9054459667001292,0.13909033742019294,-0.4576829964936494,-0.5807591847049042,-0.31717784430961626,-0.3088213656157659,11,1,1,1,2,1,0,0
2044,-0.39593771128091604,-0.2676816857705674,-0.3964779010172135,-0.24493050612963665,-0.3087547932997097,-0.01345439582657362,-0.4576829964936494,-0.6442714044776028,2.6117058936335598,-0.3088213656157659,12,2,4,7,2,0,0,1
2045,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.4950095821490392,-0.4576829964936494,-0.6903855280714546,-0.31717784430961626,-0.3088213656157659,11,2,2,9,2,0,0,1
2046,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.006037996329878177,-0.23280631059472875,-0.4576829964936494,-0.7577554010877785,-0.31717784430961626,-0.3088213656157659,12,2,2,3,8,0,0,0
2047,-0.39593771128091604,-0.3712049040934977,1.1781951605199883,0.1998499734837235,1.1752683578112044,1.958073094741644,-0.0937237172105832,-0.08986427454934401,-0.31717784430961626,-0.3088213656157659,9,1,8,6,1,1,0,0
2048,0.2061727944040488,-0.2316182695515138,0.3908586297513874,2.70014151942528,1.2652091548482296,1.9559519379485584,-0.4128474344487733,-0.7658326821753746,1.0600768451190519,-0.3088213656157659,11,2,1,1,2,1,0,1
2049,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.5189610518799792,-0.08269465564116626,0.2360892846501184,-0.31717784430961626,2.707630262091437,5,2,2,3,1,1,0,0
2050,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,2,3,3,3,2,1,1,
2051,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.1910872051231878,-0.4576829964936494,-0.6291402076733701,1.9273327152783508,-0.3088213656157659,11,2,4,1,3,0,0,
2052,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3087547932997097,-0.3767764178457752,0.31573046424873163,0.0739561898515393,-0.31717784430961626,2.707630262091437,5,3,2,6,3,1,0,1
2053,-0.39593771128091604,-0.4006213377153139,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.442142156177969,0.27890125772510177,0.21604535786921247,-0.31717784430961626,-0.3088213656157659,3,3,2,1,1,1,1,1
2054,-0.39593771128091604,-0.3259488523676265,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.5969644566487821,-0.4576829964936494,-0.4748019755760801,-0.31717784430961626,-0.3088213656157659,10,2,4,2,1,0,0,0
2055,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.6055347280060132,0.5735349511628588,1.171472500128347,-0.31717784430961626,-0.3088213656157659,3,2,2,6,1,1,0,0
2056,0.8082833000890136,4.877365694814412,1.1781951605199883,-0.13124859440737208,-0.5560919851515287,-0.13538915089171025,-0.4576829964936494,-0.11467943401573667,-0.31717784430961626,-0.3088213656157659,11,2,2,3,6,1,1,
2057,-0.09488245843843364,-0.3751648086195114,-0.3964779010172135,-0.24493050612963665,-0.19632879700342828,-0.4590388294171045,-0.2858133454256843,-0.2518689805172493,-0.31717784430961626,4.71859801389624,5,2,2,2,4,1,1,0
2058,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.0957229969941644,-0.3762103910774785,-0.3638426241816612,-0.4576829964936494,-0.33761242907456745,1.4165225282415894,-0.3088213656157659,5,2,4,1,2,1,0,
2059,0.2061727944040488,0.32102412061870683,1.1781951605199883,-0.08151275802888132,-0.21881399626268447,-0.2381278916741268,-0.4576829964936494,-0.3787692909671781,0.4193132341610615,-0.3088213656157659,5,3,6,4,6,1,0,1
2060,0.2061727944040488,-0.23091114374329705,-0.3964779010172135,-0.24493050612963665,-0.2862695940404534,-0.07485725463600358,-0.2858133454256843,-0.25758519533022106,0.3388005885865429,2.707630262091437,5,1,1,4,3,1,0,1
2061,0.5072280472465313,0.9495175389617426,1.9655316912885887,2.471593509163473,-0.03893240218863437,-0.08113990944667088,-0.3692928925871941,-0.7335022591489604,0.1950946870110972,-0.3088213656157659,5,3,2,2,11,1,0,
2062,0.5072280472465313,0.11020634614045684,-0.3964779010172135,-0.24493050612963665,0.7705347711445916,0.8744744905104063,-0.22197604586831565,-0.5311922267610028,0.17627903664500738,-0.3088213656157659,3,3,2,1,1,1,0,
2063,-0.09488245843843364,1.05933889096129,-0.3964779010172135,-0.24493050612963665,-0.42118078959599103,-0.4047360571687861,0.4107110614343007,0.4494222976234813,-0.31717784430961626,-0.3088213656157659,9,3,2,1,13,1,1,0
2064,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.04598716061567365,-0.4436659888552473,-0.4801161227782413,-0.4576829964936494,-0.7148836768091194,-0.31717784430961626,-0.3088213656157659,5,4,5,9,2,0,0,
2065,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,11,1,1,6,1,1,1,0
2066,0.8082833000890136,-0.2727729915897279,-0.3964779010172135,-0.24493050612963665,0.8604755681816166,-0.1332378734618781,-0.4576829964936494,-0.8307532074483145,-0.31717784430961626,-0.3088213656157659,8,2,4,1,5,0,1,1
2067,2.0125043114589443,0.03949376531878315,0.3908586297513874,-0.15966907233793826,1.9847355311444304,0.429463708398976,-0.3246226141549684,-0.6268028065943341,1.482278594821788,-0.3088213656157659,7,2,2,7,13,1,0,1
2068,0.5072280472465313,-0.004630885113941219,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.5128468948751254,0.31573046424873163,0.2282944219488293,-0.31717784430961626,-0.3088213656157659,5,3,2,1,4,1,0,1
2069,0.2061727944040488,-0.2591961760719665,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.44040023112278026,-0.4576829964936494,-0.6442714044776028,-0.31717784430961626,-0.3088213656157659,3,2,2,2,1,1,0,
2070,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.24129919552194085,0.15063494601309455,-0.2948591067650914,-0.4386994644219152,-0.31717784430961626,4.71859801389624,5,1,1,3,7,1,1,1
2071,-0.09488245843843364,0.01234013428326047,1.1781951605199883,0.039274273176024777,4.70544464151444,2.0903374440790863,-0.3937249413146101,-0.5920088778640447,-0.2919508909791351,-0.3088213656157659,12,2,4,1,1,1,0,
2072,-0.39593771128091604,-0.4119353506467817,0.3908586297513874,0.09256266929583627,0.320830785959466,-0.26425993489657434,-0.4108094590431787,-0.6381342784380551,-0.25658083676922205,-0.3088213656157659,11,2,2,2,11,1,1,1
2073,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.6091927706584899,-0.4576829964936494,0.485524808777646,-0.31717784430961626,-0.3088213656157659,5,2,2,1,4,1,1,1
2074,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.5906531770705413,1.0366651341951243,-0.4576829964936494,-0.5614479941147034,-0.31717784430961626,-0.3088213656157659,11,2,2,9,2,1,0,0
2075,-0.09488245843843364,0.07456720540633333,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.5736574991772878,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,3,3,3,1,10,1,0,0
2076,1.4103938057739784,1.1590153448875211,-0.3964779010172135,-0.24493050612963665,-0.08390280070714692,-0.317112249127643,-0.4576829964936494,-0.6882079185087165,0.25226674013498657,-0.3088213656157659,11,1,1,6,3,1,0,1
2077,0.2061727944040488,-0.16585556938735727,-0.3964779010172135,-0.24493050612963665,-0.24129919552194085,0.2240570878235193,-0.4576829964936494,-0.7834784397706601,2.3427446869658555,2.707630262091437,5,2,4,2,3,0,0,1
2078,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.03893240218863437,1.603383037491585,-0.4576829964936494,-0.6119915220775926,3.199424535685094,-0.3088213656157659,12,2,10,7,1,1,1,0
2079,0.8082833000890136,0.21684091801954086,-0.3964779010172135,-0.24493050612963665,-0.3312399925589659,-0.3854076565979667,-0.4576829964936494,-0.7339377810615081,-0.31717784430961626,-0.3088213656157659,5,3,2,3,2,1,0,0
2080,0.5072280472465313,0.5129852065007102,-0.3964779010172135,-0.24493050612963665,0.972901564477898,0.6382313814148851,-0.29888692032248404,-0.13186728036560488,-0.31717784430961626,-0.3088213656157659,11,2,2,2,1,1,0,1
2081,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.5633801412314817,0.3672913616315571,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,10,3,2,1,3,1,1,
2082,0.8082833000890136,-0.27616719546916824,1.1781951605199883,-0.22361514768171206,0.02852319558913445,-0.08098883071739098,-0.4576829964936494,-0.4692402430442221,-0.31717784430961626,-0.3088213656157659,3,2,4,3,2,1,1,
2083,-0.09488245843843364,-0.17773528296539845,-0.3964779010172135,-0.24493050612963665,0.2983455867002097,0.17317956217003747,-0.4576829964936494,-0.7949109105534657,6.017300685240553,-0.3088213656157659,9,2,2,3,2,1,1,1
2084,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5785771844107851,-0.5797977850582309,-0.4576829964936494,-0.6577213640519531,-0.31717784430961626,-0.3088213656157659,12,2,2,3,10,1,0,0
2085,1.7114490586164608,4.832675343735113,0.3908586297513874,-0.0957229969941644,3.1539658926257568,4.875446113905843,-0.353610109414875,-0.5619592446531333,-0.15969121729143634,-0.3088213656157659,11,3,2,1,3,1,0,
2086,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5785771844107851,-0.3217751336781794,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,12,1,1,7,3,1,1,1
2087,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.3965037192930601,-0.4576829964936494,-0.3719098208445533,3.355730592501033,-0.3088213656157659,12,1,2,2,2,0,0,1
2088,-0.09488245843843364,-0.15454155645588946,-0.3964779010172135,-0.24493050612963665,1.1977535570704607,1.7161201228313052,-0.4091550967141123,-0.5528789708412142,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,0,0
2089,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,3,2,5,5,1,1,0,1
2090,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.2325188929577485,-0.4576829964936494,-0.5697793570891935,0.9217809788546965,-0.3088213656157659,7,2,2,1,4,0,0,1
2091,0.5072280472465313,2.1422030686320723,2.7528682220571903,1.1696987828642929,1.4001203504037674,2.6084070501595424,0.007215917256031697,-0.10008582814154528,-0.1510233736691078,-0.3088213656157659,7,3,2,8,13,1,0,0
2092,-0.39593771128091604,-0.3712049040934977,-0.3964779010172135,-0.24493050612963665,1.1078127600334358,1.7462251465296932,0.20857716416543565,0.2404923074706827,-0.31717784430961626,-0.3088213656157659,7,3,2,1,1,1,0,1
2093,-0.09488245843843364,-0.0923144853328166,-0.3964779010172135,-0.24493050612963665,-0.17384359774417202,-0.022789247743036856,-0.4576829964936494,-0.5036117789009076,0.5055719330513668,-0.3088213656157659,12,2,2,3,2,1,0,
2094,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.05100839484839072,-0.3072549439583321,-0.0937237172105832,-0.05415464679880605,-0.31717784430961626,1.7021463861890365,5,1,1,1,3,1,0,1
2095,-0.39593771128091604,-0.3921358280167131,0.3908586297513874,0.4229507252386677,1.4900611474407923,2.6223114045840292,0.04066307952545045,-0.18687731560852788,-0.31717784430961626,-0.3088213656157659,11,3,2,4,10,1,1,1
2096,1.109338552931496,0.5987831380862411,1.1781951605199883,0.4712655377206301,-0.4661511881145036,-0.4428040877229792,-0.4576829964936494,-0.5776941303076067,-0.31717784430961626,-0.3088213656157659,8,3,2,4,5,1,0,0
2097,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5785771844107851,-0.5935154450050184,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,3,2,2,1,2,1,0,0
2098,-0.39593771128091604,-0.2026261114146276,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.528715832304003,-0.4576829964936494,-0.6577213640519531,-0.31717784430961626,-0.3088213656157659,5,1,1,1,4,1,0,
2099,-0.39593771128091604,-0.08665747886708271,0.3908586297513874,-0.24493050612963665,1.130297959292692,2.1539147239180867,-0.3545612017279985,-0.6548632463562517,3.843789043846413,-0.3088213656157659,11,1,1,9,3,1,1,1
2100,-0.09488245843843364,0.3376180060629595,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.3988553181410808,-0.4576829964936494,-0.7491810480006742,-0.31717784430961626,-0.3088213656157659,12,2,2,2,1,1,0,1
2101,-0.09488245843843364,-0.3723363053866445,-0.3964779010172135,-0.24493050612963665,0.14094919188541585,0.3586033806059493,-0.3812964757415053,-0.3964079490037872,0.3612948683615477,-0.3088213656157659,5,4,1,1,4,1,1,1
2102,-0.09488245843843364,-0.4062783441810479,0.3908586297513874,-0.24493050612963665,1.6699427415148425,2.833961420811252,-0.2710816545664888,-0.34284675877006965,-0.22144740302803306,-0.3088213656157659,11,3,2,1,1,1,1,0
2103,0.5072280472465313,0.1300058687705255,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.4601048875615405,-0.4576829964936494,-0.6119915220775926,3.9614137188104825,-0.3088213656157659,7,2,2,5,2,0,0,1
2104,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5785771844107851,-0.592992867483236,2.635970846475875,1.9717448169933804,-0.31717784430961626,-0.3088213656157659,11,3,2,5,1,1,0,0
2105,1.109338552931496,-0.08071762207806213,-0.3964779010172135,-0.24493050612963665,0.20840478966318465,0.18905658716541546,-0.34049914255529323,-0.6213453449720809,-0.31717784430961626,-0.3088213656157659,8,3,2,1,4,1,1,1
2106,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.03893240218863437,-0.1533542048188197,-0.4576829964936494,-0.7354621077554246,1.5219540732116594,-0.3088213656157659,12,2,2,7,2,0,0,0
2107,-0.39593771128091604,-0.3016237245649708,-0.3964779010172135,-0.24493050612963665,1.8498243355888928,0.10920512445963748,-0.4576829964936494,-0.8742299170183641,13.447013920537104,-0.3088213656157659,11,4,5,2,8,1,0,
2108,0.5072280472465313,0.5695552711580493,-0.3964779010172135,-0.24493050612963665,0.05100839484839072,0.5595891839976124,-0.4576829964936494,-0.5155880552999001,1.1969406668402134,-0.3088213656157659,11,4,1,3,1,1,1,
2109,-0.09488245843843364,-0.08382897563421576,0.3908586297513874,-0.24493050612963665,-0.4886363873737599,-0.4665291072118994,0.4262181044439803,0.3385360192438124,0.7349165028100584,-0.3088213656157659,3,2,6,3,2,1,0,1
2110,-0.39593771128091604,-0.4345633765097173,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,0.06536771353474327,-0.4576829964936494,-0.634856443064773,-0.31717784430961626,-0.3088213656157659,5,2,2,1,5,1,0,0
2111,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.05100839484839072,-0.34294997486080153,-0.4576829964936494,-0.7653209994898947,-0.001552056481131119,-0.3088213656157659,9,2,2,7,2,1,0,1
2112,2.3135595643014257,0.9409377456334794,1.9655316912885887,5.353903646191894,1.782368737811124,0.7115557233646859,-0.4489438574987985,-0.7187393133665119,-0.1817286409945645,-0.3088213656157659,11,2,2,1,3,1,0,
2113,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.15135839848491575,0.018030899860814936,0.06480075677752839,-0.10164643460922028,-0.31717784430961626,4.71859801389624,5,3,2,3,4,1,1,
2114,0.5072280472465313,-0.047058433606945435,-0.3964779010172135,-0.24493050612963665,1.4226055496630234,0.606311601188871,-0.4293333714074453,-0.7691684664102016,-0.0363301575304802,-0.3088213656157659,12,3,2,1,2,1,1,1
2115,1.4103938057739784,0.4303929121009954,-0.3964779010172135,-0.24493050612963665,0.006037996329878177,-0.037131512201804544,-0.4019414796779476,-0.6535721350202496,0.03763216520761658,-0.3088213656157659,5,3,5,7,2,0,0,0
2116,0.5072280472465313,0.3087672730877167,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.5998908907707635,-0.4576829964936494,-0.11467943401573667,-0.31717784430961626,-0.3088213656157659,9,1,1,5,2,1,0,1
2117,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,5,1,1,4,2,0,0,0
2118,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.1063879999664032,-0.14081002175250482,-0.15213693410943235,-0.2548631833767985,-0.31717784430961626,-0.3088213656157659,6,1,1,1,4,1,0,
2119,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.5415189815876713,-0.4576829964936494,-0.2984154157884211,-0.31717784430961626,-0.3088213656157659,5,2,2,6,6,1,1,1
2120,1.7114490586164608,0.1254802635979384,-0.3964779010172135,-0.24493050612963665,-0.2862695940404534,0.4633975927998506,-0.4576829964936494,-0.6805862850391334,1.004853673974797,-0.3088213656157659,11,2,2,3,2,0,1,1
2121,3.517780575671355,2.815386838054406,1.1781951605199883,6.2420435815220845,-0.016447202929378096,-0.2588045423034023,-0.4576829964936494,-0.7650235794274278,0.8993909711063052,-0.3088213656157659,5,2,2,3,4,1,1,
2122,2.0125043114589443,0.9877023326054464,1.1781951605199883,0.4241349118427917,-0.21881399626268447,-0.3041018522355703,-0.14793987706247036,-0.35625156926692403,0.8844401767173855,-0.3088213656157659,11,3,2,4,2,1,1,0
2123,3.216725322828873,3.2896662193418176,-0.3964779010172135,-0.24493050612963665,1.1078127600334358,1.6145954357152263,-0.4102706682898871,-0.4167130983871256,-0.17458493272414316,-0.3088213656157659,12,1,1,6,2,1,1,0
2124,0.8082833000890136,0.7618934909930017,-0.3964779010172135,-0.24493050612963665,0.6581087748483101,0.02263829185205548,-0.3594717584729441,-0.4595586880584829,-0.31717784430961626,2.707630262091437,5,3,2,3,13,1,0,0
