,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response
1767,1.1012238034535544,1,4,0.7832209144965779,0,0,-0.31382955277430047,-0.6944807242786596,0.16065590187356477,2.0545374723699785,1.0903330930995812,1.8945559561522602,1.694569404734607,-0.2304993230096363,-0.6858866249126978,-0.7504503290950897,1.8265324950211062,0.06455582323574982,-1.779197893111658,0,0,0,0,0,0,0
1768,-0.651493764283058,0,5,-0.9586949578315983,0,0,1.6804558971920265,1.0668130473185005,-0.9001951980921865,-0.43511695882932666,-0.7087940590988742,-0.6504492534945548,-0.31651418272770365,-0.6523124849508475,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0
1769,0.5169846142080169,3,5,-0.1773415832130587,0,1,0.5026893039116647,-0.6599455522865585,-0.5376634496445067,-0.6363011552898765,-0.6245984534541189,-0.6504492534945548,-0.6557331010948404,0.5364336987016567,-0.1682363419597184,-0.3904912847325628,-0.22654074517991973,-0.8584550962200763,0.6939037392619777,1,0,0,0,0,0,0
1770,0.4335218728872259,4,2,-1.0681539407271858,1,0,-1.4619045512660818,-1.1779731321680762,-0.7843039014572725,-0.5860051061747391,-0.6068730627920651,-0.5039741335148821,-0.486123641911272,-0.6331391594080651,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,0,0,0,0,0,0,1
1771,-1.9034348840949242,4,5,-0.049346480586247486,0,0,-0.4128015354029023,1.2740240792711075,-0.600066455524845,-0.43511695882932666,-0.46063858983012174,-0.6504492534945548,-0.4376637964302525,-0.3838859273518949,-0.6858866249126978,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0
1772,1.3516120274159276,1,3,0.7330056073798795,0,0,-1.3777783660317702,0.6523909834132863,0.12796861307910185,0.4450639006855793,1.6265261606267072,-0.37580840353266837,-0.6557331010948404,-0.34553927626633024,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,1.910577662147402,-1.3670142877160523,0,0,0,0,0,0,0
1773,-1.4026584361701777,4,4,1.3256421078382892,0,0,-0.16042297969996766,0.16889857552386983,0.21414419262814047,0.6713961217036979,1.3074691287097395,2.388909486083656,0.6284528041521771,0.17214051338879255,-0.6858866249126978,-0.7504503290950897,1.4843536216542685,0.3722261297210252,-2.191381498507264,0,0,0,0,0,0,0
1774,-0.15071731635831165,1,5,-0.38283684161265824,0,1,1.2400305744947482,-0.17645314439714196,-0.8407637639204357,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0
1775,-1.1522702122078046,1,4,-0.3859528272571312,1,1,-1.259011986877448,-1.4542545081048857,-0.3266818583347915,-0.6111531307323078,-0.4916580234887158,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,1.3847145068992197,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,1.1060873446575836,0,0,0,0,0,0,1
1776,1.3516120274159276,1,3,-0.8983327231034111,1,0,-1.5608765338946835,1.3085592512632087,-0.7129861804511716,-0.5608570816171703,-0.43848185150255453,-0.5589023035072593,-0.5345834873922916,-0.5180992061513712,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,0,0,0,0,0,0,0
1777,0.683910096849599,4,5,-0.9297722192854649,0,0,-1.3381895729803295,0.3415744354843757,-0.29102299783174107,-0.6614491798474453,-0.5359715001438502,-0.6321398634970958,-0.6072732556138208,-0.6139658338652828,-0.1682363419597184,0.3294268039924911,-0.5687196185467573,-0.24311448324952553,1.1060873446575836,0,0,0,0,0,0,0
1778,0.35005913156643476,4,4,-0.5118306575870569,1,0,0.13154436905440775,-1.143437960175975,-0.6921851784910588,-0.6614491798474453,-0.6600492347782264,-0.6870680334894731,-0.6557331010948404,-0.5947925083225005,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0
1779,1.2681492860951367,2,5,0.5242345692001931,0,0,0.10680137339725729,-1.6614655400574927,-0.6921851784910588,-0.10819263958093302,-0.2435025542199633,1.839627786159883,1.5007300228105287,-0.2880192996379833,-0.6858866249126978,-0.7504503290950897,0.11563812818691793,2.2182479686326775,-1.779197893111658,0,0,0,0,0,0,0
1780,0.8508355794911813,0,3,-1.2804803984242838,1,0,-1.0165306294373735,0.5142502954448817,-0.903166769800774,-0.5608570816171703,-0.7087940590988742,-0.48566474351742295,-0.4134338736897427,-0.5564458572369358,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0
1781,0.600447355528808,4,3,-0.3904670115882266,1,1,1.0965211996832755,0.790531671381691,-0.6268106009021329,-0.6363011552898765,-0.6467551917816861,-0.6870680334894731,-0.5588134101328013,-0.3647126018091126,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.13046347152923427,0,0,0,0,0,0,0
1782,-0.06725457503752058,1,5,0.4930747127554638,0,0,-1.3332409738488993,1.6884461431763216,1.8306792020997615,2.8089782090970408,0.004652915048789159,-0.02792999358094541,0.45884334496860874,-0.26884597409520095,-0.6858866249126978,1.7692629814425989,0.4578170015537556,1.2952370491768512,0.2817201338663717,0,0,0,0,0,0,0
1783,-0.8184192469246402,1,4,0.758412874942505,0,1,0.6956846700374382,1.4466999392316133,1.0372695559068887,-0.23393276236877672,0.013515610379816034,-0.06454877357586361,-0.02575510984158651,-0.5180992061513712,-0.1682363419597184,2.489181070167653,-0.22654074517991973,1.2952370491768512,0.6939037392619777,0,0,0,0,0,0,0
1784,0.18313364892485265,1,4,-0.7049818190104753,1,1,-0.9423016424659221,-1.4197193361127844,-0.3118239997918539,0.16843563055232313,-0.47393263282666204,-0.5405929135098003,-0.5830433328733111,-0.5564458572369358,1.3847145068992197,0.3294268039924911,-0.22654074517991973,-0.24311448324952553,1.1060873446575836,0,0,0,0,0,0,1
1785,-0.15071731635831165,1,3,-0.21345505786182192,1,1,-1.2342689912202975,-1.0052972722075701,-0.4485162983868806,-0.5608570816171703,-0.4916580234887158,-0.6870680334894731,-0.4376637964302525,-0.2496726485524186,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,0,0,0,0,0,0,0
1786,0.35005913156643476,1,5,-0.12596776861315884,0,1,-1.4470587538717914,-1.4887896800969866,0.21414419262814047,-0.6614491798474453,-0.5714222814679576,-0.48566474351742295,-0.4618937191707623,0.47891372207330973,1.3847145068992197,0.689385848355018,0.11563812818691793,0.06455582323574982,0.2817201338663717,0,0,0,0,0,0,0
1787,1.1846865447743455,1,4,-0.6460577315028141,1,0,0.7501192604831692,0.16889857552386983,-0.7664744712057473,-0.6614491798474453,-0.6068730627920651,-0.4673553535199639,-0.6315031783543306,-0.26884597409520095,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0
1788,0.8508355794911813,2,4,0.3432277620834385,1,1,-1.5658251330261137,0.790531671381691,0.8797762553517491,-0.13334066413850176,-0.17260099157174832,3.395925935943907,2.9787553099816244,1.6101399290974672,5.525916770523055,-0.7504503290950897,-0.22654074517991973,1.910577662147402,1.1060873446575836,0,0,0,0,0,0,0
1789,0.8508355794911813,1,4,1.0007406816011308,0,1,0.5670210926202558,-0.1073828004129396,0.3597512063489299,2.2305736442729596,0.5541400255724553,-0.26595206354791373,0.19231419482300136,0.670646977501133,-0.6858866249126978,0.689385848355018,1.142174748287431,1.6029073556621267,-0.9548306823204462,0,0,0,0,0,0,0
1790,-1.56958391881176,1,4,-0.7279122774710838,1,1,0.12659576992297766,-1.3161138201364808,-0.8496784790461983,-0.5105610325020329,-0.6733432777747667,-0.4673553535199639,-0.4618937191707623,-0.5180992061513712,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0
1791,-0.4845682816414759,4,3,-0.13299871058017468,1,1,1.3637455527805005,-0.970762100215469,-0.748645040954222,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.5426470769248403,0,0,0,0,0,0,0
1792,-0.568031022962267,2,4,1.1934524091516105,0,0,0.17608176123727856,1.3776295952474111,1.2779668643024793,-0.10819263958093302,0.8111581901722347,2.0776498561268513,-0.04998503258209627,1.073286813899562,-0.6858866249126978,-0.3904912847325628,2.1687113683879438,2.2182479686326775,-1.779197893111658,0,0,1,0,0,0,0
1793,0.600447355528808,1,3,-0.5812612095113384,1,0,1.0470352083689747,1.1358833913027029,-0.8021333317087977,-0.5105610325020329,-0.6467551917816861,-0.48566474351742295,-0.5588134101328013,-0.690659136036412,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0
1794,-1.4026584361701777,1,4,-0.7259947478437159,1,1,0.01277798990008555,0.6869261554053875,-0.5020045891414563,-0.6363011552898765,-0.5581282384714173,-0.5039741335148821,-0.6315031783543306,0.4405670709877451,1.3847145068992197,-0.3904912847325628,0.11563812818691793,-0.8584550962200763,0.2817201338663717,1,0,0,0,0,0,0
1795,-0.7349565056038492,3,5,-0.94786890514375,1,1,-0.1307313849113871,0.20343374751597101,-0.8704794810063111,-0.6614491798474453,-0.6955000161023339,-0.6870680334894731,-0.6072732556138208,-0.4605792295230242,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,0,0,0,0,0,0,0
1796,-1.1522702122078046,1,3,0.41098047558377304,0,1,0.4185631186773531,-1.2470434761522784,-0.4188005813010052,0.5456559989158543,-0.3409922028612589,-0.6870680334894731,0.434613422228099,0.1529671878460102,-0.6858866249126978,-0.3904912847325628,-0.22654074517991973,0.6798964362063006,-0.9548306823204462,0,0,0,0,0,0,0
1797,0.683910096849599,3,3,-0.6381479217899212,1,0,1.3835399493062208,1.0668130473185005,-0.8169911902517354,-0.5860051061747391,-0.6068730627920651,-0.6321398634970958,-0.6072732556138208,-0.6714858104936298,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0
1798,-0.40110554032068485,1,4,0.4456957515459138,0,1,1.6359185050091556,1.6539109711842206,1.2779668643024793,-0.007600541350658057,-0.4296191561715277,-0.48566474351742295,0.41038349948758923,-0.5180992061513712,-0.1682363419597184,0.689385848355018,0.11563812818691793,-0.5507847897348009,-0.5426470769248403,0,0,0,1,0,0,0
1799,1.0177610621327633,2,4,0.9398591159321981,1,0,1.4627175354091024,-0.763551068262862,0.10716761111898908,-0.13334066413850176,-0.1460129055786677,4.036754585854975,-0.31651418272770365,0.2296604900171395,-0.6858866249126978,1.049344892717545,0.7999958749205932,0.6798964362063006,-0.5426470769248403,0,0,0,0,0,0,0
1800,0.600447355528808,1,4,1.0454031425052428,0,1,1.7398390867691875,1.7229813151684228,0.44295521418938094,0.2941757533401668,0.4965325059207807,2.755097286032838,0.26500396304453067,2.664672833950495,-0.1682363419597184,1.049344892717545,1.4843536216542685,1.2952370491768512,-0.9548306823204462,0,0,0,0,0,0,0
1801,0.4335218728872259,1,4,0.9369828214911461,0,1,-1.3332409738488993,1.3085592512632087,2.285329673513655,-0.6614491798474453,2.0475041888504837,1.9677935161420967,0.2407740403040209,-0.13463269529572466,-0.6858866249126978,2.129222025805126,0.7999958749205932,2.2182479686326775,0.2817201338663717,0,0,1,0,0,0,0
1802,-1.4861211774909688,3,4,0.28514259378775075,1,1,-0.3633155440886014,1.2394889072790063,-0.5020045891414563,-0.6614491798474453,-0.6955000161023339,-0.6870680334894731,-0.5588134101328013,-0.153806020838507,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,-0.13046347152923427,0,0,0,0,0,0,0
1803,-0.23418005767910272,1,3,-0.6063089402688324,1,1,-0.556310910214375,-0.6599455522865585,-0.21673370511705262,-0.4854130079444641,-0.1327188625821274,-0.6138304734996367,-0.29228425998719393,-0.09628604421016002,3.455315638711137,0.3294268039924911,-0.5687196185467573,0.6798964362063006,0.6939037392619777,0,0,0,0,0,0,1
1804,-1.4861211774909688,1,5,-0.3019410604580725,1,1,0.9084744326889321,1.1358833913027029,-0.8496784790461983,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6557331010948404,-0.6331391594080651,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,1,0,0,0,0,0,0
1805,-0.9018819882454313,1,4,0.06910092243762744,0,1,-0.16042297969996766,-0.970762100215469,0.9392076895234999,-0.25908078692634545,-0.008641127947751152,-0.6870680334894731,-0.07421495532260604,0.72816695412948,1.3847145068992197,0.3294268039924911,0.7999958749205932,1.910577662147402,-0.13046347152923427,0,0,0,0,0,0,0
1806,-0.23418005767910272,4,3,-1.8018087658649475,0,1,0.7402220622203091,1.4812351112237145,-0.6624694614051834,-0.5608570816171703,-0.5935790197955249,-0.5955210835021776,-0.6072732556138208,4.735391992570986,-1.203536907865677,6.808689602517975,-0.5687196185467573,-1.473795709190627,-2.191381498507264,0,0,0,0,0,0,0
1807,-0.40110554032068485,1,3,-1.340123559542208,1,1,-0.180217376225688,1.5848406272000182,-0.8675079092977236,-0.5608570816171703,-0.7309507974264414,-0.5039741335148821,-0.5103535646517818,-0.6523124849508475,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,0,0,0,0,0,0,0
1808,-1.0688074708870134,1,5,1.5229079682537678,0,0,1.442923138883382,-1.6269303680653915,-0.035467830893212766,0.6211000725885605,3.607338567111213,3.414235325941366,-0.0984448780631158,-0.5180992061513712,-0.6858866249126978,-0.03053224037003586,1.142174748287431,0.06455582323574982,-1.779197893111658,0,0,0,0,0,0,1
1809,0.4335218728872259,4,3,0.4359083607395565,0,0,-1.2243717929574374,0.8596020153658934,1.9643999289862006,0.19358365510989187,1.8569562392334058,0.942467676284387,1.4280402545889992,-0.13463269529572466,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,0.6798964362063006,-0.9548306823204462,1,0,0,0,0,0,0
1810,-0.23418005767910272,1,4,-0.578824348943225,1,1,-1.3827269651632004,-0.0037772844366360664,-0.8229343336689104,-0.6111531307323078,-0.6955000161023339,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0
1811,-0.4845682816414759,4,3,-0.2193274923456363,0,1,-1.1699372025117063,0.7559964993895899,1.4057444477717433,0.09299155687961691,-0.017503823278778027,-0.6870680334894731,0.5799929586711576,1.495099975840773,1.9023647898521991,-0.03053224037003586,0.4578170015537556,0.3722261297210252,1.5182709500531897,0,0,0,0,0,0,0
1812,0.01620816628327049,3,5,1.0980553101900545,0,0,1.7447876859006175,0.790531671381691,0.7965722475112981,-0.46026498338689537,0.2882591656416491,-0.26595206354791373,0.8465221088167649,-0.5180992061513712,-0.6858866249126978,-0.03053224037003586,0.11563812818691793,0.06455582323574982,-1.779197893111658,0,0,0,1,0,0,0
1813,1.9358512166614652,1,4,0.43782589036692443,0,0,-0.8482782589687504,0.6523909834132863,0.39838163856056785,3.5885669703816716,1.7638979382576236,0.9790864562793052,3.43912384205131,0.49808704761609207,-0.6858866249126978,-0.7504503290950897,0.11563812818691793,0.06455582323574982,0.6939037392619777,0,0,0,1,0,0,0
1814,-1.2357329535285957,1,2,0.7919296948875407,0,1,-0.7245632806829981,-1.557860024081189,0.674737807459209,1.0737645146247978,0.5895908068965628,2.059340466129392,2.6879962370955073,2.031953091038678,0.349413940993261,0.3294268039924911,0.4578170015537556,0.6798964362063006,-1.3670142877160523,0,0,0,0,0,0,0
1815,1.1846865447743455,4,4,-1.2147251116191242,1,0,0.05236678295152628,1.0668130473185005,-0.8526500507547858,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,0,0,0,0,0,0,0
1816,1.1012238034535544,2,4,0.25306392106324094,0,1,0.3938201230202026,-1.1779731321680762,0.29140505705141645,0.2187316796674606,-0.2700906402130439,1.1621803562538962,1.2099709499244113,-0.03876606758181304,-0.1682363419597184,1.7692629814425989,-0.22654074517991973,0.987566742691576,-0.13046347152923427,0,1,0,0,0,0,0
1817,-1.4861211774909688,1,3,0.8003588355411791,0,0,0.0424695846886661,0.7214613273974887,0.5915337996187578,0.017547483206910682,1.1169211790926619,0.9607770662818461,2.712226159836017,2.0894730676670252,-0.6858866249126978,0.3294268039924911,1.4843536216542685,0.987566742691576,0.6939037392619777,0,0,0,0,0,0,1
1818,-1.0688074708870134,1,5,-0.07431431427593445,0,1,0.25525934734016004,1.4466999392316133,0.1933431906680277,-0.43511695882932666,-0.3542862458577992,-0.4673553535199639,-0.31651418272770365,-0.19215267192407165,0.349413940993261,0.689385848355018,-0.22654074517991973,0.6798964362063006,-0.13046347152923427,0,0,0,0,0,0,0
1819,-0.651493764283058,4,4,-0.785558011893833,1,1,1.6804558971920265,-1.350648992128582,-0.8883089112578363,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0
1820,-0.568031022962267,1,4,0.4122987772025885,0,1,1.3390025571233501,1.7229813151684228,0.17254218870791493,-0.23393276236877672,1.0238628781168797,0.7776831663072551,0.19231419482300136,0.32552711773105114,0.349413940993261,0.3294268039924911,0.11563812818691793,-0.24311448324952553,-0.5426470769248403,0,0,0,1,0,0,0
1821,0.18313364892485265,3,2,-0.30409828128886146,1,1,0.45815191172879377,-0.8326214122470643,-0.7367587541198719,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0
1822,0.18313364892485265,3,3,-0.7562757365425682,1,1,0.42351171780878316,-0.5218048643181538,-0.6684126048223584,-0.6363011552898765,-0.6024417151265518,-0.6138304734996367,-0.5588134101328013,-0.6139658338652828,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0
1823,-0.06725457503752058,1,5,0.4681867761335838,0,1,0.146390166448698,0.27250409150017335,0.2468314814226034,1.450984882988329,-0.11499347192007364,0.6495174363250413,0.19231419482300136,2.2620329975520663,0.349413940993261,-0.03053224037003586,0.4578170015537556,1.910577662147402,-1.3670142877160523,0,0,0,0,0,0,0
1824,0.7673728381703901,2,4,0.010616268802904713,0,0,-1.531184939106103,1.204953735286905,0.18740004725085263,-0.23393276236877672,0.32814129463127006,1.2171085262462735,3.8994923741209955,3.604165785546829,-0.1682363419597184,1.7692629814425989,0.7999958749205932,0.987566742691576,0.6939037392619777,0,0,0,0,0,0,0
1825,0.01620816628327049,1,5,-1.0767828240503416,1,0,0.3294883343116114,0.06529305954756628,-0.8585931941719609,-0.6614491798474453,-0.6910686684368205,-0.6870680334894731,-0.6072732556138208,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0
1826,-0.3176427989998938,4,1,0.07445402598069634,0,1,0.2255677525515795,1.6539109711842206,-0.10975712360790123,-0.5105610325020329,-0.5005207188197427,-0.5405929135098003,-0.5830433328733111,0.11462053676044556,-0.1682363419597184,0.3294268039924911,-0.22654074517991973,0.06455582323574982,-0.13046347152923427,0,0,0,0,0,0,0
1827,1.4350747687367187,1,4,1.0445242747593657,0,0,-0.719614681551568,-1.2470434761522784,-0.01763840064168754,0.017547483206910682,2.348835830105397,3.267760205961693,-0.07421495532260604,2.3387262997231955,-0.6858866249126978,-0.03053224037003586,1.142174748287431,-0.24311448324952553,-1.3670142877160523,0,0,0,0,0,0,1
1828,-0.9018819882454313,3,5,1.1382035867630713,0,0,-0.2396005658028491,1.4812351112237145,1.099672561787227,1.6521690794488786,2.521658389060421,0.026998176411431898,-0.6557331010948404,0.9199002095573032,-0.6858866249126978,-0.3904912847325628,2.853069115121619,0.987566742691576,-1.779197893111658,0,0,0,0,0,0,0
1829,0.5169846142080169,3,4,-1.1816077770131235,1,0,-0.24454916493427922,-0.6599455522865585,-0.8556216224633734,-0.3093768360414829,-0.5802849767989845,-0.009620603583486308,-0.12267480080362557,0.07627388567488091,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-1.1661254027053516,1.5182709500531897,0,0,0,0,0,0,1
1830,1.5185375100575098,1,3,-0.9192657548688447,1,0,0.4433061143345035,-0.6599455522865585,-0.793218616583035,-0.5608570816171703,-0.6334611487851458,-0.39411779353012744,-0.4376637964302525,-0.6714858104936298,-0.1682363419597184,-0.03053224037003586,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,0,0,0,0,0,0,0
1831,-0.8184192469246402,1,4,-0.2930724859314957,0,1,-0.5810539058715254,-1.3161138201364808,-0.4306868681353554,-0.6614491798474453,-0.6423238441161726,-0.6504492534945548,-0.6315031783543306,-0.2496726485524186,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0
1832,-0.568031022962267,4,5,0.09770407271253283,0,1,-0.7097174832887078,0.790531671381691,1.1353314222902775,-0.23393276236877672,-0.1105621242545602,-0.26595206354791373,-0.02575510984158651,-0.1729793463812893,2.937665355758158,0.689385848355018,0.4578170015537556,2.2182479686326775,0.2817201338663717,0,0,0,0,0,0,0
1833,0.4335218728872259,1,4,-0.16224103739753604,1,0,1.2499277727576084,-0.3491290043576479,-0.6149243140677828,-0.5860051061747391,-0.44734454683358144,-0.4673553535199639,-0.486123641911272,-0.19215267192407165,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0
1834,0.683910096849599,1,5,0.10233810264533873,1,1,0.30969393778589105,-1.696000712049594,-0.7159577521597591,-0.5105610325020329,-0.48722667582320234,-0.44904596352250475,-0.34074410546821343,-0.42223257843745954,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.24311448324952553,-0.5426470769248403,0,0,0,0,0,0,1
1835,0.7673728381703901,1,4,-0.4261410523640513,1,1,-1.0511708233573842,-1.1779731321680762,-0.7367587541198719,-0.5357090570596016,-0.6334611487851458,-0.6138304734996367,-0.6557331010948404,-0.7865257637503237,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0
1836,0.09967090760406157,4,5,1.1221043275999611,0,0,0.2997967395230309,-1.2815786481443796,-0.2821082827059785,-0.18363671325363923,1.280881042716659,2.2424343661039834,2.784915928057546,0.4213937454449628,-0.6858866249126978,-0.7504503290950897,2.1687113683879438,2.2182479686326775,-1.779197893111658,0,0,0,0,0,0,0
1837,-0.9853447295662224,1,5,-0.17993823791678615,0,1,-0.5464137119515148,0.2379689195080722,-0.3147955715004414,-0.6111531307323078,-0.5492655431403904,-0.6870680334894731,-0.3649740282087232,-0.4605792295230242,0.349413940993261,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,0.2817201338663717,0,1,0,0,0,0,0
1838,-1.1522702122078046,2,5,0.42843798489960216,0,1,-1.689540111311866,-0.3491290043576479,0.02693517498712554,-0.2842288114839142,-0.5315401524783367,-0.32088023354029105,-0.6557331010948404,2.837232763835536,-0.1682363419597184,1.049344892717545,0.4578170015537556,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0
1839,-1.2357329535285957,4,2,0.20316820221777054,0,1,-1.4421101547403614,0.20343374751597101,1.8930822079800997,-0.3093768360414829,1.0194315304513661,0.7044456063174187,0.7496024178547259,2.5304595551510185,4.490616204617097,1.409303937080072,0.7999958749205932,0.987566742691576,0.2817201338663717,0,0,0,0,0,0,1
1840,1.1012238034535544,4,4,-0.7963441160477778,1,0,-0.7394090780772884,0.37610960747647687,-0.6476116028622457,-0.5608570816171703,-0.4916580234887158,-0.6504492534945548,-0.5588134101328013,-0.7098324615791944,0.349413940993261,-0.03053224037003586,-0.9108984919135951,-0.5507847897348009,1.5182709500531897,0,0,0,0,0,0,0
1841,-1.3191956948493866,3,1,1.3065467086324167,0,0,-0.18516597535711812,0.8250668433737922,-0.4069142944666551,0.5456559989158543,1.9278578018816208,0.46642353635045036,1.0888213362218626,0.5364336987016567,-0.6858866249126978,-0.3904912847325628,2.5108902417547814,-0.5507847897348009,-1.3670142877160523,0,1,1,1,0,0,1
1842,-0.06725457503752058,3,2,-1.0057543307699202,1,0,1.4181801432262315,1.4121647672395123,-0.8793941961320737,-0.5860051061747391,-0.655617887112713,-0.6870680334894731,-0.6072732556138208,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0
1843,-0.9853447295662224,3,4,0.6352115963841137,0,0,0.25525934734016004,1.2740240792711075,0.2527746248397785,0.9983204409520916,1.068176354772014,-0.009620603583486308,0.7253724951142162,0.7856869307578269,-0.6858866249126978,-0.03053224037003586,0.4578170015537556,0.06455582323574982,-1.3670142877160523,0,0,0,0,0,0,0
1844,-0.3176427989998938,3,4,0.5388157840749702,1,1,0.7402220622203091,-0.4181993483418502,-0.1929611314483523,-0.4854130079444641,-0.21248312056136925,-0.6138304734996367,-0.29228425998719393,-0.6331391594080651,1.3847145068992197,0.689385848355018,-0.22654074517991973,0.06455582323574982,0.6939037392619777,0,0,0,0,0,0,0
1845,0.5169846142080169,4,5,1.3817697979727055,0,0,-1.4915961460546623,-1.4542545081048857,-0.3712554339636046,-0.13334066413850176,0.46994441992770003,-0.6870680334894731,-0.14690472354413533,0.3638737688166158,-0.6858866249126978,0.689385848355018,2.5108902417547814,0.06455582323574982,-0.13046347152923427,1,0,1,1,0,0,1
1846,-0.4845682816414759,4,5,-1.9264881401777683,1,1,1.7200446902434672,-0.6944807242786596,-0.8883089112578363,-0.6614491798474453,-0.7353821450919548,-0.668758643492014,-0.6315031783543306,-0.8248724148358884,6.561217336429014,-1.4703684178201437,-0.9108984919135951,-1.7814660156759023,5.640107004009249,0,0,0,0,0,0,0
1847,1.768925734019883,1,5,-0.8850298613135459,0,0,-0.011965005757064908,-1.0398324441996714,-0.897223626383599,-0.5105610325020329,-0.615735758123092,-0.44904596352250475,-0.5588134101328013,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0
1848,-0.23418005767910272,4,5,0.21802905682987223,0,1,0.9134230318203622,-1.2125083041601774,0.23494519458825325,-0.6614491798474453,-0.5049520664852561,-0.5772116935047185,-0.5588134101328013,-0.07711271866737769,0.349413940993261,1.409303937080072,-0.5687196185467573,0.06455582323574982,0.2817201338663717,0,0,0,0,0,0,0
